12349091	3.0
12353754	3.0
12359734	3.0
12366313	3.0
12367611	3.0
12376740	3.0
12386263	3.0
12393723	3.0
12395717	3.0
12397210	3.0
12400489	3.0
12400924	3.0
12402051	3.0
12406715	3.0
12408280	3.0
12408466	3.0
12410205	3.0
12412987	3.0
12418065	3.0
12418356	3.0
12419592	3.0
12430471	3.0
12430675	3.0
12442220	3.0
12444261	3.0
12445138	3.0
12448361	3.0
12454159	3.0
12455950	3.0
12459629	3.0
12465321	3.0
12465796	3.0
12467592	3.0
12470092	3.0
12471366	3.0
12479066	3.0
12480895	3.0
12486254	3.0
12489815	3.0
12491200	3.0
12496427	3.0
12496949	3.0
12506784	3.0
12509476	3.0
12511239	3.0
12512460	3.0
12512947	3.0
12513613	3.0
12514592	3.0
12515925	3.0
12522678	3.0
12524188	3.0
12524518	3.0
12529500	3.0
12529730	3.0
12532886	3.0
12533730	3.0
12540250	3.0
12541157	3.0
12546962	3.0
12551457	3.0
12555720	3.0
12557064	3.0
12558230	3.0
12561594	3.0
12564613	3.0
12565368	3.0
12566331	3.0
12567950	3.0
12569233	3.0
12570394	3.0
12570703	3.0
12571606	3.0
12573911	3.0
12576323	3.0
12577686	3.0
12577895	3.0
12586298	3.0
12591523	3.0
12592058	3.0
12593341	3.0
12593689	3.0
12601106	3.0
12601335	3.0
12606797	3.0
12608778	3.0
12611640	3.0
12613706	3.0
12614962	3.0
12626674	3.0
12627119	3.0
12627526	3.0
12641007	3.0
12641931	3.0
12642200	3.0
12642734	3.0
12645174	3.0
12646950	3.0
12647376	3.0
12648196	3.0
12656685	3.0
12658846	3.0
12664710	3.0
12668517	3.0
12669362	3.0
12670334	3.0
12673328	3.0
12677841	3.0
12678548	3.0
12680402	3.0
12695975	3.0
12696830	3.0
12699485	3.0
12699922	3.0
12701901	3.0
12705978	3.0
12707199	3.0
12709349	3.0
12711817	3.0
12713664	3.0
12714949	3.0
12723610	3.0
12725940	3.0
12727729	3.0
12728322	3.0
12729521	3.0
12737745	3.0
12738087	3.0
12739801	3.0
12741079	3.0
12742741	3.0
12746106	3.0
12748248	3.0
12748534	3.0
12751554	3.0
12759496	3.0
12761702	3.0
12762245	3.0
12766595	3.0
12766869	3.0
12770529	3.0
12773334	3.0
12775225	3.0
12775717	3.0
12776391	3.0
12777436	3.0
12780852	3.0
12787196	3.0
12791539	3.0
12793284	3.0
12797368	3.0
12798632	3.0
12800832	3.0
12801072	3.0
12806015	3.0
12808007	3.0
12813024	3.0
12814003	3.0
12819728	3.0
12822115	3.0
12822284	3.0
12823531	3.0
12825949	3.0
12830974	3.0
12832140	3.0
12833341	3.0
12835331	3.0
12848499	3.0
12852570	3.0
12861139	3.0
12869478	3.0
12871484	3.0
12872698	3.0
12873834	3.0
12883395	3.0
12890685	3.0
12898342	3.0
12898959	3.0
12899537	3.0
12900783	3.0
12902887	3.0
12906498	3.0
12909421	3.0
12922283	3.0
12924036	3.0
12925179	3.0
12927758	3.0
12935609	3.0
12938667	3.0
12939874	3.0
12940609	3.0
12945177	3.0
12945708	3.0
12950984	3.0
12954353	3.0
12954634	3.0
12956170	3.0
12959226	3.0
12959538	3.0
12964130	3.0
12969670	3.0
12975982	3.0
12982723	3.0
12992022	3.0
13000668	3.0
13004160	3.0
13006377	3.0
13022078	3.0
13025421	3.0
13025647	3.0
13027049	3.0
13027670	3.0
13030852	3.0
13033577	3.0
13044149	3.0
13046512	3.0
13050940	3.0
13062421	3.0
13067532	3.0
13069535	3.0
13076181	3.0
13081050	3.0
13082077	3.0
13107891	3.0
13121104	3.0
13124654	3.0
13143758	3.0
13145250	3.0
13152592	3.0
13164763	3.0
13176523	3.0
13183056	3.0
13186654	3.0
13188268	3.0
13189844	3.0
13192625	3.0
13210827	3.0
13221807	3.0
13224673	3.0
13229358	3.0
13236726	3.0
13245626	3.0
13248928	3.0
13249245	3.0
13259797	3.0
13261779	3.0
13284562	3.0
13286254	3.0
13289845	3.0
13290991	3.0
13310230	3.0
13370014	3.0
13378518	3.0
13381145	3.0
13398953	3.0
13421462	3.0
13428608	3.0
13430495	3.0
13441812	3.0
13452947	3.0
13456071	3.0
13456567	3.0
13462795	3.0
13463656	3.0
13478342	3.0
13483726	3.0
13484937	3.0
13497928	3.0
13499165	3.0
13501059	3.0
13501738	3.0
13510433	3.0
13512036	3.0
13537429	3.0
13541798	3.0
13543564	3.0
13550089	3.0
13556893	3.0
13558953	3.0
13562862	3.0
13580058	3.0
13590598	3.0
13597794	3.0
13608598	3.0
13617308	3.0
13627327	3.0
13631687	3.0
13632007	3.0
13632461	3.0
13633375	3.0
13652066	3.0
13659943	3.0
13722060	3.0
13725726	3.0
13726074	3.0
13726947	3.0
13727209	3.0
13727333	3.0
13732078	3.0
13743100	3.0
13769672	3.0
13773725	3.0
13784366	3.0
13790712	3.0
13792842	3.0
13800801	3.0
13801700	3.0
13808708	3.0
13820655	3.0
13837840	3.0
13845838	3.0
13881381	3.0
13900287	3.0
13900422	3.0
13902048	3.0
13903387	3.0
13913427	3.0
13925550	3.0
13931765	3.0
13936153	3.0
13941125	3.0
13944914	3.0
13949576	3.0
13949802	3.0
13964879	3.0
13966925	3.0
13996571	3.0
14006179	3.0
14013005	3.0
14019441	3.0
14019600	3.0
14030820	3.0
14038482	3.0
14040660	3.0
14044930	3.0
14045141	3.0
14048134	3.0
14049098	3.0
14049552	3.0
14050559	3.0
14056280	3.0
14060256	3.0
14083200	3.0
14086143	3.0
14102075	3.0
14123044	3.0
14137829	3.0
14140781	3.0
14155834	3.0
14222112	3.0
14246359	3.0
14285276	3.0
14299336	3.0
14302261	3.0
14313943	3.0
14334122	3.0
14343411	3.0
14371161	3.0
14379130	3.0
14379703	3.0
14390466	3.0
14400677	3.0
14415518	3.0
14416473	3.0
14422871	3.0
14431637	3.0
14434866	3.0
14444825	3.0
14446161	3.0
14446878	3.0
14447908	3.0
14448200	3.0
14455206	3.0
14463826	3.0
14467685	3.0
14477667	3.0
14485249	3.0
14487443	3.0
14500908	3.0
14525548	3.0
14528873	3.0
14539960	3.0
14546844	3.0
14550797	3.0
14553590	3.0
14565417	3.0
14583670	3.0
14600504	3.0
14603236	3.0
14604959	3.0
14605132	3.0
14635722	3.0
14638517	3.0
14642916	3.0
14646152	3.0
14647623	3.0
14659211	3.0
14665767	3.0
14666012	3.0
14687513	3.0
14698000	3.0
14702875	3.0
14709265	3.0
14716997	3.0
14746048	3.0
14747168	3.0
14757547	3.0
14777768	3.0
14777856	3.0
14806333	3.0
14821590	3.0
14837364	3.0
14852450	3.0
14863521	3.0
14868564	3.0
14907122	3.0
14915622	3.0
14928885	3.0
14936226	3.0
14947807	3.0
14957270	3.0
14958405	3.0
14960090	3.0
14973133	3.0
14977188	3.0
14999106	3.0
15022171	3.0
15112239	3.0
15119536	3.0
15121625	3.0
15138241	3.0
15138401	3.0
15171307	3.0
15184008	3.0
15187250	3.0
15195928	3.0
15200164	3.0
15200896	3.0
15218663	3.0
15223916	3.0
15226732	3.0
15227593	3.0
15228162	3.0
15232712	3.0
15237044	3.0
15241777	3.0
15242955	3.0
15245515	3.0
15255195	3.0
15257692	3.0
15267945	3.0
15268857	3.0
15274305	3.0
15275598	3.0
15279957	3.0
15297672	3.0
15299225	3.0
00006697	2.0
00008007	2.0
00009373	2.0
00009978	2.0
00011757	2.0
00015163	2.0
00015946	2.0
00016855	2.0
00017865	2.0
00019182	2.0
00022903	2.0
00023380	2.0
00023383	2.0
00025985	2.0
00026941	2.0
00028010	2.0
00030142	2.0
00031540	2.0
00035697	2.0
00037298	2.0
00039318	2.0
00042457	2.0
00043116	2.0
00043912	2.0
00044037	2.0
00045064	2.0
00045240	2.0
00046022	2.0
00046449	2.0
00047018	2.0
00049102	2.0
00049483	2.0
00050454	2.0
00052791	2.0
00054285	2.0
00058135	2.0
00058516	2.0
00058794	2.0
00058897	2.0
00060063	2.0
00061014	2.0
00061219	2.0
00061262	2.0
00061401	2.0
00068627	2.0
00068740	2.0
00069173	2.0
00072730	2.0
00072897	2.0
00073813	2.0
00074641	2.0
00075471	2.0
00075708	2.0
00075790	2.0
00075998	2.0
00076196	2.0
00076323	2.0
00079398	2.0
00094448	2.0
00095280	2.0
00095595	2.0
00096520	2.0
00096648	2.0
00097621	2.0
00099517	2.0
00102303	2.0
00107231	2.0
00108475	2.0
00109389	2.0
00111222	2.0
00112674	2.0
00113663	2.0
00117124	2.0
00117267	2.0
00118066	2.0
00118238	2.0
00119079	2.0
00119210	2.0
00120095	2.0
00120316	2.0
00123783	2.0
00124617	2.0
00129317	2.0
00130778	2.0
00131426	2.0
00132385	2.0
00132601	2.0
00133978	2.0
00134136	2.0
00135637	2.0
00135799	2.0
00136048	2.0
00138069	2.0
00138217	2.0
00143589	2.0
00144728	2.0
00145147	2.0
00145623	2.0
00145772	2.0
00150202	2.0
00155085	2.0
00156485	2.0
00162236	2.0
00163406	2.0
00165244	2.0
00165971	2.0
00168564	2.0
00168911	2.0
00169811	2.0
00169955	2.0
00171590	2.0
00172073	2.0
00172490	2.0
00175605	2.0
00177963	2.0
00179486	2.0
00180495	2.0
00183053	2.0
00183090	2.0
00185438	2.0
00185698	2.0
00187147	2.0
00188252	2.0
00189823	2.0
00192659	2.0
00194645	2.0
00195813	2.0
00197229	2.0
00198477	2.0
00202569	2.0
00203020	2.0
00204022	2.0
00205766	2.0
00208055	2.0
00209301	2.0
00211852	2.0
00213903	2.0
00214020	2.0
00216692	2.0
00216991	2.0
00223109	2.0
00223250	2.0
00224260	2.0
00225150	2.0
00227667	2.0
00228283	2.0
00230475	2.0
00231161	2.0
00233203	2.0
00233980	2.0
00234105	2.0
00234277	2.0
00234390	2.0
00234536	2.0
00234857	2.0
00236104	2.0
00238871	2.0
00241496	2.0
00242026	2.0
00242205	2.0
00243237	2.0
00243606	2.0
00246746	2.0
00249188	2.0
00255600	2.0
00258109	2.0
00260311	2.0
00261845	2.0
00261957	2.0
00262549	2.0
00266634	2.0
00268457	2.0
00270440	2.0
00273257	2.0
00275572	2.0
00278117	2.0
00278551	2.0
00281703	2.0
00282840	2.0
00282953	2.0
00283703	2.0
00284813	2.0
00285231	2.0
00285314	2.0
00285506	2.0
00285705	2.0
00288563	2.0
00291965	2.0
00294175	2.0
00301192	2.0
00303661	2.0
00304349	2.0
00307474	2.0
00309647	2.0
00311687	2.0
00312165	2.0
00312266	2.0
00316460	2.0
00316827	2.0
00316989	2.0
00317594	2.0
00318484	2.0
00320625	2.0
00331713	2.0
00333594	2.0
00337078	2.0
00337404	2.0
00337486	2.0
00338817	2.0
00340704	2.0
00340846	2.0
00340989	2.0
00341040	2.0
00341109	2.0
00341243	2.0
00341422	2.0
00341890	2.0
00342314	2.0
00342443	2.0
00342640	2.0
00343700	2.0
00343898	2.0
00344042	2.0
00345000	2.0
00346714	2.0
00346839	2.0
00346936	2.0
00347104	2.0
00347276	2.0
00347804	2.0
00348103	2.0
00348252	2.0
00348541	2.0
00349213	2.0
00350878	2.0
00351048	2.0
00351266	2.0
00352331	2.0
00353639	2.0
00354183	2.0
00355365	2.0
00360501	2.0
00360805	2.0
00361797	2.0
00361932	2.0
00363268	2.0
00368662	2.0
00376625	2.0
00379280	2.0
00382474	2.0
00382739	2.0
00385047	2.0
00389238	2.0
00390741	2.0
00391417	2.0
00392588	2.0
00395583	2.0
00395698	2.0
00395841	2.0
00396035	2.0
00398585	2.0
00400449	2.0
00400645	2.0
00407328	2.0
00409869	2.0
00417131	2.0
00417482	2.0
00418765	2.0
00420909	2.0
00426301	2.0
00426526	2.0
00426608	2.0
00430099	2.0
00430261	2.0
00430606	2.0
00431447	2.0
00435294	2.0
00435492	2.0
00435563	2.0
00437321	2.0
00437976	2.0
00438752	2.0
00439284	2.0
00439749	2.0
00448680	2.0
00455919	2.0
00461402	2.0
00462894	2.0
00463007	2.0
00464828	2.0
00465291	2.0
00471576	2.0
00474994	2.0
00476788	2.0
00485435	2.0
00486130	2.0
00487653	2.0
00488430	2.0
00489730	2.0
00491910	2.0
00493308	2.0
00495524	2.0
00496167	2.0
00497060	2.0
00498299	2.0
00505151	2.0
00506207	2.0
00507485	2.0
00509206	2.0
00512267	2.0
00514041	2.0
00519751	2.0
00524682	2.0
00526793	2.0
00528608	2.0
00529411	2.0
00529582	2.0
00530018	2.0
00530291	2.0
00530442	2.0
00533527	2.0
00533671	2.0
00534837	2.0
00540739	2.0
00542711	2.0
00546646	2.0
00546873	2.0
00547995	2.0
00548750	2.0
00549552	2.0
00549982	2.0
00552219	2.0
00552312	2.0
00552841	2.0
00553208	2.0
00558963	2.0
00561226	2.0
00562303	2.0
00564300	2.0
00568234	2.0
00569087	2.0
00569556	2.0
00570066	2.0
00571390	2.0
00573085	2.0
00576228	2.0
00576684	2.0
00578295	2.0
00578508	2.0
00578993	2.0
00579201	2.0
00579564	2.0
00581812	2.0
00582318	2.0
00585810	2.0
00586973	2.0
00589103	2.0
00589318	2.0
00589415	2.0
00589494	2.0
00589691	2.0
00590366	2.0
00590913	2.0
00591446	2.0
00592199	2.0
00592367	2.0
00592446	2.0
00593389	2.0
00594070	2.0
00594738	2.0
00594953	2.0
00595333	2.0
00596081	2.0
00596290	2.0
00596496	2.0
00596592	2.0
00597216	2.0
00597728	2.0
00597821	2.0
00598318	2.0
00598502	2.0
00598868	2.0
00598970	2.0
00599064	2.0
00599434	2.0
00599613	2.0
00601783	2.0
00603866	2.0
00604228	2.0
00604424	2.0
00604910	2.0
00605349	2.0
00605430	2.0
00605498	2.0
00605511	2.0
00605812	2.0
00606119	2.0
00608372	2.0
00610222	2.0
00612454	2.0
00614829	2.0
00619142	2.0
00619230	2.0
00619738	2.0
00622204	2.0
00624436	2.0
00625699	2.0
00630802	2.0
00630960	2.0
00631244	2.0
00632201	2.0
00635523	2.0
00635714	2.0
00635794	2.0
00635904	2.0
00639148	2.0
00642045	2.0
00645241	2.0
00645365	2.0
00649992	2.0
00650912	2.0
00650932	2.0
00651480	2.0
00652659	2.0
00652803	2.0
00653518	2.0
00653958	2.0
00654113	2.0
00655555	2.0
00655792	2.0
00656643	2.0
00658619	2.0
00658798	2.0
00658942	2.0
00660730	2.0
00660851	2.0
00660957	2.0
00661480	2.0
00661584	2.0
00663549	2.0
00663682	2.0
00663819	2.0
00664111	2.0
00665679	2.0
00666733	2.0
00669000	2.0
00669099	2.0
00669243	2.0
00669630	2.0
00671022	2.0
00673448	2.0
00673863	2.0
00674340	2.0
00675064	2.0
00675219	2.0
00676693	2.0
00677174	2.0
00681094	2.0
00682080	2.0
00683127	2.0
00684450	2.0
00684988	2.0
00685508	2.0
00689062	2.0
00689729	2.0
00690058	2.0
00691648	2.0
00691879	2.0
00694276	2.0
00697923	2.0
00699485	2.0
00699736	2.0
00701576	2.0
00702202	2.0
00704073	2.0
00705778	2.0
00706019	2.0
00710415	2.0
00712556	2.0
00713015	2.0
00715769	2.0
00716777	2.0
00718924	2.0
00721302	2.0
00722848	2.0
00723545	2.0
00727012	2.0
00727409	2.0
00729285	2.0
00729642	2.0
00731574	2.0
00734790	2.0
00736586	2.0
00736786	2.0
00736894	2.0
00737005	2.0
00737070	2.0
00737656	2.0
00738314	2.0
00742149	2.0
00743082	2.0
00743641	2.0
00744070	2.0
00744237	2.0
00744305	2.0
00744904	2.0
00745078	2.0
00747519	2.0
00747640	2.0
00749205	2.0
00755277	2.0
00758525	2.0
00761454	2.0
00762478	2.0
00763787	2.0
00768483	2.0
00769453	2.0
00771133	2.0
00771341	2.0
00771490	2.0
00771713	2.0
00772253	2.0
00774796	2.0
00775006	2.0
00778745	2.0
00779599	2.0
00782338	2.0
00782518	2.0
00783902	2.0
00784083	2.0
00786887	2.0
00787061	2.0
00788362	2.0
00788473	2.0
00790086	2.0
00790205	2.0
00792356	2.0
00797303	2.0
00799125	2.0
00799236	2.0
00799409	2.0
00799809	2.0
00800270	2.0
00800586	2.0
00800657	2.0
00800750	2.0
00800825	2.0
00801125	2.0
00801277	2.0
00801522	2.0
00801977	2.0
00811221	2.0
00814621	2.0
00817507	2.0
00819163	2.0
00821295	2.0
00822970	2.0
00823827	2.0
00825089	2.0
00826789	2.0
00834943	2.0
00836926	2.0
00839194	2.0
00839411	2.0
00840609	2.0
00840809	2.0
00840980	2.0
00845658	2.0
00845765	2.0
00846432	2.0
00846817	2.0
00847365	2.0
00847770	2.0
00847932	2.0
00849059	2.0
00850873	2.0
00850986	2.0
00851100	2.0
00851316	2.0
00851587	2.0
00851689	2.0
00853445	2.0
00856342	2.0
00857275	2.0
00857424	2.0
00858060	2.0
00858437	2.0
00859758	2.0
00860136	2.0
00861077	2.0
00861611	2.0
00863174	2.0
00863277	2.0
00863906	2.0
00864680	2.0
00864859	2.0
00865664	2.0
00865776	2.0
00865808	2.0
00866273	2.0
00866423	2.0
00866882	2.0
00867163	2.0
00867606	2.0
00867790	2.0
00871781	2.0
00872722	2.0
00881441	2.0
00882523	2.0
00882682	2.0
00884202	2.0
00884311	2.0
00885569	2.0
00885858	2.0
00886173	2.0
00886272	2.0
00886699	2.0
00886759	2.0
00886807	2.0
00887702	2.0
00888150	2.0
00889490	2.0
00891071	2.0
00892467	2.0
00894365	2.0
00898286	2.0
00901476	2.0
00904494	2.0
00910891	2.0
00911261	2.0
00913982	2.0
00916011	2.0
00916679	2.0
00917651	2.0
00917759	2.0
00920929	2.0
00924777	2.0
00927578	2.0
00928751	2.0
00933239	2.0
00934965	2.0
00935264	2.0
00935456	2.0
00935827	2.0
00936330	2.0
00936763	2.0
00941037	2.0
00941485	2.0
00943732	2.0
00946806	2.0
00947591	2.0
00947596	2.0
00947857	2.0
00950206	2.0
00950670	2.0
00950782	2.0
00950936	2.0
00951069	2.0
00951601	2.0
00951911	2.0
00952039	2.0
00957378	2.0
00959027	2.0
00959367	2.0
00959524	2.0
00961594	2.0
00962190	2.0
00962634	2.0
00963447	2.0
00965542	2.0
00965606	2.0
00965687	2.0
00967993	2.0
00968715	2.0
00969260	2.0
00971075	2.0
00971802	2.0
00974224	2.0
00974762	2.0
00974786	2.0
00975171	2.0
00975270	2.0
00976365	2.0
00979411	2.0
00979667	2.0
00980339	2.0
00980527	2.0
00981814	2.0
00982852	2.0
00987345	2.0
00994682	2.0
00998037	2.0
00998196	2.0
00999089	2.0
01002413	2.0
01003272	2.0
01007053	2.0
01007354	2.0
01007609	2.0
01008719	2.0
01008947	2.0
01010684	2.0
01012125	2.0
01013316	2.0
01014186	2.0
01014362	2.0
01015689	2.0
01017001	2.0
01017222	2.0
01019643	2.0
01024763	2.0
01024811	2.0
01024864	2.0
01025089	2.0
01025246	2.0
01025602	2.0
01025785	2.0
01025935	2.0
01026482	2.0
01031563	2.0
01033903	2.0
01034685	2.0
01035380	2.0
01035803	2.0
01038434	2.0
01041298	2.0
01043612	2.0
01043887	2.0
01044084	2.0
01044811	2.0
01044867	2.0
01044983	2.0
01045091	2.0
01045306	2.0
01046441	2.0
01047263	2.0
01047596	2.0
01047803	2.0
01048073	2.0
01048330	2.0
01048492	2.0
01049462	2.0
01051118	2.0
01052372	2.0
01055018	2.0
01055073	2.0
01055266	2.0
01055558	2.0
01055978	2.0
01058291	2.0
01058995	2.0
01061203	2.0
01061489	2.0
01062165	2.0
01062253	2.0
01063188	2.0
01064696	2.0
01064999	2.0
01066433	2.0
01067664	2.0
01070566	2.0
01070777	2.0
01073824	2.0
01077190	2.0
01083044	2.0
01084932	2.0
01090308	2.0
01095899	2.0
01099592	2.0
01101103	2.0
01102839	2.0
01104018	2.0
01104248	2.0
01104376	2.0
01105097	2.0
01105385	2.0
01105526	2.0
01106377	2.0
01106504	2.0
01107254	2.0
01107359	2.0
01107439	2.0
01107544	2.0
01107625	2.0
01107806	2.0
01108053	2.0
01108627	2.0
01109087	2.0
01109431	2.0
01110517	2.0
01117318	2.0
01119030	2.0
01119950	2.0
01121070	2.0
01121508	2.0
01122754	2.0
01125562	2.0
01130930	2.0
01131794	2.0
01141763	2.0
01145024	2.0
01145163	2.0
01153007	2.0
01154175	2.0
01154237	2.0
01154554	2.0
01154957	2.0
01155893	2.0
01158022	2.0
01158543	2.0
01159655	2.0
01160370	2.0
01162257	2.0
01163083	2.0
01163316	2.0
01164618	2.0
01165537	2.0
01172252	2.0
01172701	2.0
01176335	2.0
01176931	2.0
01181166	2.0
01187537	2.0
01187740	2.0
01192773	2.0
01193714	2.0
01194114	2.0
01194777	2.0
01196524	2.0
01201693	2.0
01203234	2.0
01204021	2.0
01205000	2.0
01205010	2.0
01205459	2.0
01209576	2.0
01217617	2.0
01218396	2.0
01219282	2.0
01221542	2.0
01226875	2.0
01228530	2.0
01232246	2.0
01234345	2.0
01236173	2.0
01236296	2.0
01237231	2.0
01237872	2.0
01242354	2.0
01243674	2.0
01245159	2.0
01247426	2.0
01248075	2.0
01248205	2.0
01248405	2.0
01251270	2.0
01252875	2.0
01254473	2.0
01256374	2.0
01256487	2.0
01263659	2.0
01265246	2.0
01275516	2.0
01276192	2.0
01279305	2.0
01281184	2.0
01282413	2.0
01282888	2.0
01286777	2.0
01287242	2.0
01288554	2.0
01291707	2.0
01294026	2.0
01304466	2.0
01305099	2.0
01306175	2.0
01306736	2.0
01308668	2.0
01310249	2.0
01314388	2.0
01314663	2.0
01314781	2.0
01315330	2.0
01315805	2.0
01316288	2.0
01318659	2.0
01318894	2.0
01319187	2.0
01319467	2.0
01320669	2.0
01321671	2.0
01323781	2.0
01324142	2.0
01324610	2.0
01324916	2.0
01325060	2.0
01326015	2.0
01331518	2.0
01331689	2.0
01334862	2.0
01335460	2.0
01336159	2.0
01338908	2.0
01339505	2.0
01340522	2.0
01351601	2.0
01352010	2.0
01353411	2.0
01357288	2.0
01359917	2.0
01363719	2.0
01367069	2.0
01367083	2.0
01368216	2.0
01368973	2.0
01369204	2.0
01371201	2.0
01373826	2.0
01374457	2.0
01374587	2.0
01375909	2.0
01376237	2.0
01376620	2.0
01376894	2.0
01377092	2.0
01381796	2.0
01381913	2.0
01383800	2.0
01384275	2.0
01384491	2.0
01384752	2.0
01386200	2.0
01386906	2.0
01387208	2.0
01389186	2.0
01397385	2.0
01397497	2.0
01398682	2.0
01401686	2.0
01402381	2.0
01403052	2.0
01408929	2.0
01409065	2.0
01410905	2.0
01411768	2.0
01411870	2.0
01415605	2.0
01416508	2.0
01418389	2.0
01418498	2.0
01418536	2.0
01418947	2.0
01419160	2.0
01419573	2.0
01419888	2.0
01420525	2.0
01423167	2.0
01424220	2.0
01427127	2.0
01431132	2.0
01432353	2.0
01435000	2.0
01435128	2.0
01436015	2.0
01436290	2.0
01440344	2.0
01441425	2.0
01442578	2.0
01443871	2.0
01444922	2.0
01449374	2.0
01455639	2.0
01457079	2.0
01458105	2.0
01460457	2.0
01460594	2.0
01463115	2.0
01463739	2.0
01463792	2.0
01464077	2.0
01465593	2.0
01466472	2.0
01467751	2.0
01468097	2.0
01468948	2.0
01469080	2.0
01473729	2.0
01475536	2.0
01475953	2.0
01476154	2.0
01477394	2.0
01477888	2.0
01479009	2.0
01479545	2.0
01485513	2.0
01487927	2.0
01489859	2.0
01492357	2.0
01493619	2.0
01496497	2.0
01497634	2.0
01498166	2.0
01498615	2.0
01499849	2.0
01501793	2.0
01502122	2.0
01503101	2.0
01503736	2.0
01505958	2.0
01505991	2.0
01513990	2.0
01516965	2.0
01517055	2.0
01518343	2.0
01518659	2.0
01518772	2.0
01525295	2.0
01527617	2.0
01529766	2.0
01530098	2.0
01534433	2.0
01534762	2.0
01535002	2.0
01539487	2.0
01540233	2.0
01541922	2.0
01544285	2.0
01549641	2.0
01550761	2.0
01557517	2.0
01559340	2.0
01559868	2.0
01560184	2.0
01563746	2.0
01565599	2.0
01566476	2.0
01569896	2.0
01570258	2.0
01570676	2.0
01572489	2.0
01575388	2.0
01581434	2.0
01581730	2.0
01581933	2.0
01582220	2.0
01582409	2.0
01584450	2.0
01585121	2.0
01587984	2.0
01588297	2.0
01594514	2.0
01596056	2.0
01600478	2.0
01606177	2.0
01607716	2.0
01614778	2.0
01615020	2.0
01615458	2.0
01616901	2.0
01619536	2.0
01622352	2.0
01623489	2.0
01624321	2.0
01624743	2.0
01630532	2.0
01630903	2.0
01633250	2.0
01634734	2.0
01638438	2.0
01641341	2.0
01641545	2.0
01644373	2.0
01648993	2.0
01649251	2.0
01651972	2.0
01655347	2.0
01657524	2.0
01660772	2.0
01660857	2.0
01660870	2.0
01661096	2.0
01661472	2.0
01661655	2.0
01662434	2.0
01663580	2.0
01663749	2.0
01664847	2.0
01665541	2.0
01667969	2.0
01669792	2.0
01670051	2.0
01670511	2.0
01670645	2.0
01670777	2.0
01675780	2.0
01677858	2.0
01677989	2.0
01678140	2.0
01678279	2.0
01678407	2.0
01679254	2.0
01679339	2.0
01680267	2.0
01680478	2.0
01681913	2.0
01688961	2.0
01695060	2.0
01695976	2.0
01698434	2.0
01699040	2.0
01700326	2.0
01724083	2.0
01732270	2.0
01734808	2.0
01734884	2.0
01736098	2.0
01736669	2.0
01736796	2.0
01737875	2.0
01738601	2.0
01739545	2.0
01739647	2.0
01741232	2.0
01748273	2.0
01751621	2.0
01758019	2.0
01758180	2.0
01759926	2.0
01760300	2.0
01760677	2.0
01760944	2.0
01760945	2.0
01763482	2.0
01764586	2.0
01769220	2.0
01771194	2.0
01773130	2.0
01773346	2.0
01773535	2.0
01773825	2.0
01777210	2.0
01778212	2.0
01779644	2.0
01780104	2.0
01783881	2.0
01784799	2.0
01787709	2.0
01788932	2.0
01789047	2.0
01789164	2.0
01791756	2.0
01792955	2.0
01793587	2.0
01795545	2.0
01796729	2.0
01801297	2.0
01801498	2.0
01804753	2.0
01804921	2.0
01809617	2.0
01809784	2.0
01809884	2.0
01809980	2.0
01810126	2.0
01810320	2.0
01813053	2.0
01813385	2.0
01814370	2.0
01816219	2.0
01818234	2.0
01823092	2.0
01823610	2.0
01824575	2.0
01833283	2.0
01835103	2.0
01839598	2.0
01841471	2.0
01841591	2.0
01844551	2.0
01851731	2.0
01852892	2.0
01867697	2.0
01868258	2.0
01876006	2.0
01877812	2.0
01879928	2.0
01882689	2.0
01882714	2.0
01884126	2.0
01884266	2.0
01885430	2.0
01891092	2.0
01892551	2.0
01892734	2.0
01893313	2.0
01895128	2.0
01895263	2.0
01895612	2.0
01896561	2.0
01897779	2.0
01898032	2.0
01901133	2.0
01903617	2.0
01905653	2.0
01911053	2.0
01915253	2.0
01915730	2.0
01917845	2.0
01918184	2.0
01920330	2.0
01922576	2.0
01923630	2.0
01932482	2.0
01932704	2.0
01933093	2.0
01941223	2.0
01943949	2.0
01944086	2.0
01944252	2.0
01953467	2.0
01958346	2.0
01958435	2.0
01958898	2.0
01959111	2.0
01959985	2.0
01964441	2.0
01966352	2.0
01968045	2.0
01968732	2.0
01969084	2.0
01970272	2.0
01971603	2.0
01972849	2.0
01975237	2.0
01981279	2.0
01982044	2.0
01988458	2.0
01988755	2.0
01990168	2.0
01991931	2.0
01993212	2.0
01993805	2.0
01994846	2.0
01997698	2.0
01999082	2.0
02002591	2.0
02003186	2.0
02003359	2.0
02003480	2.0
02004227	2.0
02007898	2.0
02008316	2.0
02010453	2.0
02010864	2.0
02011040	2.0
02011460	2.0
02011560	2.0
02014733	2.0
02014863	2.0
02015031	2.0
02015554	2.0
02016062	2.0
02017299	2.0
02017775	2.0
02021653	2.0
02021773	2.0
02021921	2.0
02022659	2.0
02022804	2.0
02024411	2.0
02025043	2.0
02027003	2.0
02030967	2.0
02030996	2.0
02033041	2.0
02033561	2.0
02034129	2.0
02039544	2.0
02041422	2.0
02046075	2.0
02047260	2.0
02050004	2.0
02050865	2.0
02051031	2.0
02052090	2.0
02052226	2.0
02052358	2.0
02053829	2.0
02054864	2.0
02054966	2.0
02055521	2.0
02056300	2.0
02061366	2.0
